x,y,pressures
0,4,0
0,5,0
0,6,0
0,15,0
0,23,0
0,25,2
0,74,0
0,86,0
0,118,0
0,123,0
0,124,0
1,2,0
1,3,2
1,5,0
1,6,0
1,30,1
1,34,0
1,79,0
1,84,0
1,122,0
1,123,0
2,1,1
2,2,0
2,3,3
2,4,2
2,8,2
2,15,0
2,16,0
2,21,0
2,24,0
2,25,0
2,56,0
2,84,0
2,89,1
2,121,0
2,122,0
3,0,1
3,1,0
3,2,0
3,3,1
3,8,1
3,9,1
3,12,0
3,15,0
3,22,0
3,23,0
3,24,0
3,55,0
3,83,0
3,87,0
3,102,1
3,123,0
4,1,1
4,5,1
4,13,0
4,14,0
4,15,0
4,23,0
4,54,0
4,55,0
4,58,1
4,78,0
4,82,0
4,83,0
4,88,2
4,120,0
4,121,0
5,1,1
5,2,2
5,5,0
5,9,1
5,13,0
5,14,0
5,58,2
5,81,0
5,82,0
5,118,0
5,121,0
5,125,0
6,0,2
6,1,0
6,14,0
6,23,0
6,58,0
6,79,1
6,119,0
6,120,0
6,121,1
6,122,1
6,125,0
7,0,1
7,6,1
7,8,0
7,56,0
7,119,0
7,120,1
7,121,1
7,124,0
7,125,0
8,1,0
8,5,4
8,22,0
8,65,0
8,66,0
8,87,0
8,114,0
8,120,1
9,8,1
9,21,1
9,39,1
9,40,0
9,41,0
9,43,0
9,44,1
9,58,1
9,63,0
9,76,0
9,99,1
9,100,0
9,113,0
9,123,0
10,3,2
10,17,1
10,20,0
10,39,2
10,42,2
10,65,0
10,66,0
10,81,0
10,82,0
10,85,0
10,86,0
10,119,0
10,122,0
11,1,1
11,7,1
11,8,1
11,9,1
11,10,0
11,28,1
11,29,1
11,31,0
11,32,1
11,44,0
11,64,1
11,76,2
11,77,0
11,102,1
11,111,0
11,112,0
12,0,1
12,120,0
13,1,1
13,3,1
13,39,0
13,40,1
13,54,1
13,69,0
13,73,2
13,85,0
13,86,0
13,99,1
13,108,1
13,118,0
13,119,0
13,121,2
14,3,0
14,7,0
14,21,1
14,24,1
14,38,0
14,39,0
14,40,0
14,61,1
14,62,0
14,72,0
14,85,0
15,3,1
15,4,0
15,21,1
15,22,3
15,24,0
15,26,0
15,70,2
15,71,3
15,72,1
15,89,1
15,117,0
15,119,0
16,21,0
16,22,1
16,23,0
16,24,0
16,45,0
16,46,0
16,61,0
16,62,0
16,66,0
16,67,0
16,71,0
16,117,1
16,118,1
16,119,0
17,18,0
17,22,0
17,23,2
17,24,0
17,49,0
17,50,1
17,69,3
17,95,2
17,100,1
17,101,1
17,117,0
17,118,0
18,0,1
18,22,1
18,23,1
18,44,1
18,45,1
18,46,0
18,48,1
18,49,1
18,50,1
18,70,1
18,71,1
18,72,1
18,97,1
18,121,0
19,2,1
19,21,1
19,22,1
19,23,1
19,29,0
19,44,0
19,45,1
19,46,0
19,47,1
19,48,1
19,49,1
19,51,1
