x,y,pressures
0,0,3
0,1,3
0,2,1
0,3,3
0,4,3
0,5,0
0,6,0
0,7,0
0,8,3
0,9,3
0,10,3
0,11,0
0,12,3
0,13,0
0,14,3
0,15,0
0,16,3
0,17,3
0,18,3
0,19,3
0,20,0
0,21,3
0,22,0
0,23,3
0,24,0
0,25,0
0,26,0
0,27,0
0,28,0
0,29,3
0,30,3
0,31,0
0,32,0
0,33,1
0,34,1
0,35,1
0,36,1
0,37,3
0,38,3
0,39,0
0,40,3
0,41,0
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,3
0,49,3
0,50,3
0,51,1
0,52,1
0,53,3
0,54,3
0,55,3
0,56,3
0,57,3
0,58,3
0,59,1
0,60,3
0,61,3
0,62,3
0,63,3
0,64,3
0,65,3
0,66,3
0,67,3
0,68,3
0,69,3
0,70,3
0,71,3
0,72,3
0,73,3
0,74,3
0,75,3
0,76,3
0,77,3
0,78,3
0,79,3
0,80,3
0,81,3
0,82,3
0,83,3
0,84,3
0,85,3
0,86,3
0,87,3
0,88,3
0,89,3
0,90,3
0,91,3
0,92,3
0,93,3
0,94,3
0,95,3
0,96,3
0,97,3
0,98,3
0,99,3
0,100,3
0,101,3
0,102,3
0,103,3
0,104,3
0,105,3
0,106,3
0,107,3
0,108,3
0,109,3
0,110,3
0,111,3
0,112,3
0,113,3
0,114,3
0,115,3
0,116,3
0,117,3
0,118,3
0,119,3
0,120,3
0,121,3
0,122,3
0,123,3
0,124,3
0,125,3
0,126,3
0,127,3
1,0,1
1,1,3
1,2,1
1,3,1
1,4,0
1,5,3
1,6,1
1,7,3
1,8,0
1,9,3
1,10,3
1,11,3
1,12,3
1,13,0
1,14,3
1,15,0
1,16,0
1,17,3
1,18,3
1,19,0
1,20,0
1,21,0
1,22,0
1,23,0
1,24,0
1,25,0
1,26,0
1,27,0
1,28,0
1,29,0
1,30,3
1,31,1
1,32,3
1,33,0
1,34,3
1,35,1
1,36,0
1,37,3
1,38,0
1,39,3
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,3
1,46,1
1,47,1
1,48,3
1,49,3
1,50,3
1,51,1
1,52,3
1,53,1
1,54,3
1,55,3
1,56,1
1,57,3
1,58,0
1,59,3
1,60,3
1,61,3
1,62,3
1,63,3
1,64,3
1,65,3
1,66,3
1,67,3
1,68,3
1,69,3
1,70,3
1,71,3
1,72,3
1,73,3
1,74,3
1,75,3
1,76,3
1,77,3
1,78,3
1,79,3
1,80,3
1,81,3
1,82,3
1,83,3
1,84,3
1,85,3
1,86,3
1,87,3
1,88,3
1,89,3
1,90,3
1,91,3
1,92,3
1,93,3
1,94,3
1,95,3
1,96,3
1,97,3
1,98,3
1,99,3
1,100,3
1,101,3
1,102,3
1,103,3
1,104,3
1,105,3
1,106,3
1,107,3
1,108,3
1,109,3
1,110,3
1,111,3
1,112,3
1,113,3
1,114,3
1,115,3
1,116,3
1,117,3
1,118,3
1,119,3
1,120,3
1,121,3
1,122,3
1,123,3
1,124,3
1,125,3
1,126,3
1,127,3
2,0,1
2,1,1
2,2,3
2,3,3
2,4,3
2,5,1
2,6,3
2,7,0
2,8,0
2,9,3
2,10,3
2,11,3
2,12,3
2,13,3
2,14,0
2,15,3
2,16,0
2,17,0
2,18,3
2,19,0
2,20,3
2,21,0
2,22,3
2,23,0
2,24,0
2,25,0
2,26,3
2,27,0
2,28,3
2,29,0
2,30,0
2,31,0
2,32,1
2,33,0
2,34,3
2,35,0
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,3
2,50,1
2,51,1
2,52,3
2,53,1
2,54,3
2,55,1
2,56,1
2,57,3
2,58,3
2,59,1
2,60,3
2,61,3
2,62,3
2,63,3
2,64,3
2,65,3
2,66,3
2,67,3
2,68,3
2,69,3
2,70,3
2,71,3
2,72,3
2,73,3
2,74,3
2,75,3
2,76,3
2,77,3
2,78,3
2,79,3
2,80,3
2,81,3
2,82,3
2,83,3
2,84,3
2,85,3
2,86,3
2,87,3
